label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,431.64550264550263,1244.4506172839506,413,1226,453,1265
2,466.84062196307093,1215.3848396501458,447,1199,488,1231
3,502.72085889570553,415.5623721881391,485,399,523,435
4,565.6788856304985,1085.876099706745,545,1064,590,1111
5,645.2353846153846,748.4053846153846,619,733,675,768
6,714.8843042071197,545.9441747572815,695,526,736,567
7,722.9549549549549,1115.0941850941851,703,1097,745,1136
8,780.7536945812808,1182.520935960591,766,1164,795,1203
9,783.4221453287197,466.5755478662053,767,449,803,487
10,802.9036860879905,1010.8014268727705,788,991,818,1032
11,826.0535956580733,908.8107191316146,804,881,855,929
12,851.7692307692307,568.2024756852343,834,549,873,590
13,857.5775462962963,1138.6979166666667,842,1122,874,1157
14,900.06461352657,837.4498792270531,874,820,930,859
15,931.2545454545455,1026.8658008658008,912,1009,953,1047
16,945.5764546684709,427.65899864682,923,409,972,451
17,973.5167014613779,186.59185803757828,955,171,995,205
18,984.5652173913044,1107.1638198757764,964,1087,1006,1130
