label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,236.44925883694413,1208.9464082098061,220,1193,255,1227
2,266.8147239263804,1063.193865030675,250,1048,286,1081
3,367.5014354066986,1279.5942583732058,349,1262,388,1299
4,367.50572082379864,143.31350114416475,351,127,387,162
5,371.9258836944128,239.86088939566704,357,220,388,261
6,447.25594294770207,1230.4358161648177,430,1210,468,1253
7,490.45866503368035,1253.8977342314759,465,1232,517,1277
8,528.4766697163769,477.900274473925,508,462,553,498
9,735.6351614157916,1336.366783352781,702,1303,773,1371
10,866.4027671022291,1277.9631053036126,846,1258,889,1300
11,899.2514898688916,1106.7032181168058,882,1090,919,1123
12,911.1216570529627,838.2826428945989,883,819,944,861
