label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.096026490066226,25.281456953642383,0,10,24,46
2,42.78515625,910.29921875,23,891,66,933
3,46.02841530054645,1003.8142076502733,30,986,64,1024
4,73.9176072234763,1319.3465011286683,53,1306,96,1333
5,138.58832335329342,1380.88622754491,121,1369,156,1392
6,189.5736170212766,1335.743829787234,169,1317,212,1356
7,254.34900542495478,577.9249547920434,233,562,279,598
8,278.0752501087429,1086.5998260113092,257,1049,302,1126
9,302.7075588599752,1196.4126394052046,285,1181,322,1213
10,334.0172661870504,1146.546762589928,317,1134,352,1160
11,435.0453972257251,381.8827238335435,418,364,451,399
12,473.8830166270784,1233.7743467933492,455,1209,498,1263
13,553.5195599022005,217.2836185819071,534,205,575,232
14,592.2795838751625,470.8686605981795,574,457,612,486
15,637.1229787234042,672.1446808510639,603,646,674,701
16,745.1227559437167,814.9233381853469,718,786,772,845
17,845.8682266009852,1121.2142857142858,829,1106,863,1138
18,845.08658008658,855.775974025974,832,833,860,880
19,909.060706401766,837.6280353200883,881,819,942,860
20,946.4216765453006,614.1185436071127,927,595,969,635
21,985.8972746331237,266.8469601677149,969,250,1006,286
22,1012.304829770388,790.1828978622328,993,770,1034,813
