label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,120.37381916329285,1249.995951417004,105,1233,137,1268
2,129.8886925795053,704.5450530035336,110,686,153,727
3,182.68657817109144,918.47197640118,164,896,204,945
4,189.01960784313727,723.594362745098,171,708,209,741
5,207.852523659306,1181.3099369085173,189,1160,228,1207
6,245.19470404984423,1374.9018691588785,224,1356,270,1392
7,245.19106145251396,765.4905027932961,231,747,262,787
8,264.01372369624886,1249.2259835315645,247,1225,282,1275
9,289.8505367464905,689.3509496284063,268,670,315,712
10,301.7942857142857,1013.4638095238096,283,996,323,1033
11,351.05333333333334,1347.6327272727274,332,1334,371,1362
12,430.34736842105264,1158.6842105263158,412,1139,451,1180
13,473.6365015166835,956.7654196157735,449,931,503,985
14,476.1075174825175,1238.5323426573427,457,1220,496,1258
15,530.2268557130942,1275.2677231025855,512,1255,552,1298
16,561.0874848116647,182.1846901579587,545,167,580,200
17,607.6756535947712,1039.8839869281046,582,1020,634,1059
18,632.1546546546547,468.6238738738739,611,451,656,491
19,631.7488829311885,58.655049151027704,614,40,654,81
20,656.056916426513,950.8458213256484,634,931,680,971
21,661.0320855614973,770.2139037433155,637,751,685,791
22,664.2915326902465,173.12004287245446,646,158,686,190
23,705.5623987034036,1102.1782820097244,692,1088,720,1117
24,722.7379356568365,1320.6528150134047,698,1302,749,1343
25,722.8384064458371,1227.7224709042077,700,1196,747,1264
26,754.8543758967002,813.8687230989957,723,779,788,847
27,795.4232209737828,603.4968789013733,779,588,813,621
28,884.0729684908789,711.4742951907131,856,698,913,725
29,904.1905770248809,842.003176283748,874,824,939,866
30,897.5452865064696,920.1386321626618,874,902,922,938
31,935.1727272727272,944.2220779220779,921,925,949,964
32,948.1622023809524,989.7619047619048,932,976,965,1004
33,999.8602409638554,703.0867469879518,986,683,1015,724
