label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,199.95632698768196,254.54535274356104,185,237,217,275
2,248.047448522829,1125.5416293643689,229,1108,270,1146
3,327.67584097859327,1003.4273700305811,306,983,349,1024
4,412.3504347826087,1220.2591304347827,393,1202,433,1240
5,498.8927501497903,108.168364289994,474,86,529,135
6,520.8329283110571,1236.6476306196842,497,1214,544,1263
7,532.5731182795699,1147.7913978494623,521,1125,546,1172
8,597.4754810676599,929.0893854748604,575,905,622,952
9,676.359269932757,848.0249759846301,657,831,699,866
10,690.4708299096138,261.0838126540674,670,243,714,282
11,730.1651245551601,546.0711743772242,709,523,750,573
12,744.6578153289076,801.0881110440555,717,771,776,831
13,805.5484606613455,257.0935005701254,789,241,825,276
14,863.152972027972,705.7106643356643,837,692,891,721
15,901.0720502901354,840.8118955512573,867,823,940,861
16,916.8257134940427,934.2357993904128,884,892,951,979
17,920.1676737160121,1356.225075528701,905,1342,936,1372
18,971.2072847682119,395.1814569536424,952,371,991,421
19,1008.433581762385,752.3371328364752,978,722,1040,786
20,1002.6463276836158,555.5875706214689,984,539,1020,575
21,1021.5845771144278,61.539800995024876,1003,47,1040,77
