label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,41.466605672461114,1167.8014638609332,22,1148,64,1190
2,232.6308300395257,1046.0656126482213,213,1027,255,1069
3,316.95844155844156,1043.6545454545455,300,1030,336,1059
4,401.58137651821863,1250.0771929824562,353,1214,449,1284
5,432.4802561366062,522.2145144076841,415,506,453,541
6,470.44329896907215,1212.25,451,1192,491,1231
7,561.8058340929808,480.9690063810392,539,465,586,499
8,577.8941176470588,1109.550226244344,560,1085,597,1133
9,674.1937321937322,741.5612535612536,649,728,699,755
10,713.5851239669421,546.0256198347107,694,527,734,568
11,714.4151873767258,416.46351084812625,696,399,735,436
12,726.8715953307393,458.3424124513619,708,446,747,471
13,750.0850241545894,278.9342995169082,732,261,771,299
14,848.3748245203557,924.4262985493683,817,905,882,946
15,858.1918918918919,1150.4324324324325,843,1134,875,1168
16,866.828125,526.8449519230769,852,508,883,547
17,900.5636942675159,833.0525477707006,873,819,929,848
18,946.9278737791135,436.6145755071375,927,417,970,459
