label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,59.16535433070866,312.1545275590551,42,295,81,334
2,128.68155111633374,699.3078730904817,108,687,151,713
3,255.97072599531617,500.1604215456675,235,488,278,514
4,404.0402999062793,161.62886597938143,386,144,427,183
5,477.2050163576881,1228.1973827699019,448,1208,507,1249
6,520.2578875171467,1062.343621399177,500,1042,543,1085
7,582.5550621669627,1104.722024866785,563,1086,604,1125
8,716.8481338481339,1328.092664092664,700,1312,735,1345
9,725.9891435464415,852.3751507840772,707,836,746,869
10,842.5519067796611,871.0497881355932,828,848,859,895
11,879.0709534368071,1061.0687361419068,859,1044,900,1079
12,900.9642857142857,837.4359838274933,876,820,931,859
