label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,87.92261185006046,559.9105199516324,73,542,105,580
2,102.14631873252563,1270.5899347623485,84,1253,123,1291
3,146.2136752136752,1258.3393162393163,131,1234,164,1285
4,262.64132762312636,460.110278372591,241,447,286,475
5,267.7525773195876,1263.8438880706922,250,1236,289,1293
6,310.65668662674653,1029.5479041916167,294,1011,331,1051
7,322.80829015544043,344.3761658031088,303,330,345,361
8,361.535490605428,463.1586638830898,344,445,382,483
9,436.0885761589404,260.6879139072848,414,243,459,283
10,445.9502958579882,1336.8082840236686,431,1319,463,1356
11,464.5824508320726,1226.5302571860816,445,1206,485,1248
12,481.3658872077029,1173.0816139385604,449,1146,520,1200
13,474.7849576271187,89.42478813559322,455,75,498,106
14,531.6905829596412,123.87107623318386,513,110,553,140
15,724.4429530201343,1365.0713087248323,697,1350,752,1381
16,729.0966569767442,551.3866279069767,707,532,751,573
17,743.48769771529,1143.951669595782,718,1127,770,1162
18,751.2551390568319,674.3742442563482,729,652,776,698
19,757.6110509209101,825.8905742145179,733,802,785,854
20,756.8495297805642,1273.8495297805644,737,1257,778,1292
21,907.310443490701,840.7114926084884,876,822,943,866
22,912.4143077714874,921.915079773546,882,898,939,952
23,904.4588957055215,1071.8,892,1052,919,1092
24,936.7029348604152,741.286327845383,913,723,964,761
25,966.2585170340682,200.0681362725451,948,182,987,221
26,989.1191860465116,1002.6765988372093,966,983,1013,1023
27,986.2062627637849,713.5044247787611,967,689,1008,740
