label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,324.56059113300495,378.5408866995074,306,362,345,397
2,324.3292383292383,1000.6732186732187,307,986,344,1018
3,406.9308943089431,1224.360975609756,386,1207,429,1245
4,484.6591666666667,594.6983333333334,465,575,507,616
5,715.4936530324401,935.5867418899859,699,921,732,952
6,714.7293986636971,1120.0924276169264,700,1099,730,1142
7,743.8928104575164,800.5117647058823,716,773,775,827
8,808.5685096153846,919.453125,788,894,831,946
9,824.2437547312642,1178.9379258137774,803,1159,847,1201
10,863.3854425144748,704.9942100909843,835,692,893,719
11,901.0978744438952,840.1339594661393,867,823,940,861
12,920.4559128630706,916.2614107883818,887,892,948,940
13,950.7883597883598,1318.607142857143,933,1306,970,1333
14,975.4852734922861,564.491584852735,954,543,998,586
15,992.9551671732523,742.5957446808511,973,721,1014,764
