label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,67.83592400690846,760.6208981001727,52,740,88,786
2,69.87065120428188,1280.9241748438894,52,1262,91,1303
3,207.64725738396623,1299.807594936709,189,1280,229,1322
4,309.99919871794873,575.9407051282051,291,555,330,599
5,318.22673267326735,997.3316831683169,299,980,340,1017
6,338.65749235474004,67.15214067278288,318,48,365,91
7,382.19613016710645,1239.0861917326297,364,1220,403,1260
8,462.1470836855452,1193.9357565511411,443,1175,482,1215
9,482.0508757297748,1155.9933277731443,462,1138,505,1177
10,705.4951245937161,754.4626218851571,683,739,728,770
11,718.8095238095239,538.1384479717813,692,523,747,555
12,871.9237875288684,919.4387990762125,843,905,902,935
13,869.4811320754717,640.9664570230608,848,628,893,657
14,873.2483388704319,987.985049833887,848,971,900,1007
15,897.1326315789473,835.119298245614,866,821,929,850
