label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.157254561251086,1077.5134665508253,0,1059,40,1099
2,28.435356200527703,1288.8839050131926,11,1274,46,1305
3,202.96007789678677,257.7458617332035,187,240,223,280
4,244.3567662565905,1123.872583479789,226,1106,266,1144
5,272.19959677419354,1347.6451612903227,252,1324,293,1371
6,323.39442231075697,1003.6713147410359,302,981,345,1029
7,400.7634252539913,385.5544267053701,385,371,417,401
8,402.0236753100338,1313.1600901916572,386,1294,418,1332
9,410.4524236983842,1219.4542190305206,392,1201,430,1240
10,519.3490393412626,1227.4922232387923,496,1192,544,1261
11,532.1466372657111,1146.893054024256,520,1125,546,1170
12,597.6552197802198,927.7644230769231,577,906,621,952
13,673.4763636363637,845.5227272727273,654,828,697,864
14,711.5272727272727,1106.3776223776224,695,1093,730,1120
15,729.4752747252747,545.4436813186813,708,522,750,572
16,743.0669122160834,800.731737262124,716,771,774,830
17,807.8503937007874,256.79077615298087,793,239,825,278
18,861.5835257890685,704.7251732101616,833,690,892,720
19,901.326265060241,841.0650602409638,868,823,940,862
20,916.0227149810709,935.0162249864792,881,894,949,981
21,926.2337662337662,1358.4776334776334,909,1345,944,1373
22,956.0715015321757,335.4473953013279,940,314,973,358
23,966.9966244725738,394.12320675105485,948,374,989,417
24,990.908764367816,550.7916666666666,968,532,1018,572
25,1007.9220008478169,752.9152183128444,978,722,1039,787
26,1020.1602787456446,61.98141695702671,1000,48,1040,77
