label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,25.759358288770052,1163.6457219251338,13,1146,41,1182
2,34.92378752886836,1345.0939183987682,16,1323,54,1370
3,73.30744071954211,168.7767784137367,52,150,99,192
4,273.9224376731302,1227.9764542936289,259,1212,288,1246
5,321.14731182795697,1001.1709677419354,304,985,342,1021
6,388.0731707317073,1241.0505226480836,369,1222,408,1262
7,397.4818181818182,1178.3936363636365,379,1161,420,1199
8,395.969696969697,155.6109090909091,381,139,414,175
9,456.44717182497334,1190.0917822838846,440,1173,476,1211
10,705.6451612903226,753.5865102639297,681,738,731,769
11,718.7511961722488,557.6526315789474,703,539,738,579
12,819.475073313783,700.1070381231672,796,682,846,721
13,879.8704268292682,917.7789634146342,850,904,910,933
14,901.1433041301627,835.8423028785983,867,821,936,850
15,1006.0700564971752,719.2305084745763,989,703,1025,738
