label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.211872146118722,868.4219178082192,2,848,40,892
2,49.96387096774193,1098.5948387096773,31,1084,70,1114
3,100.3247311827957,588.5505376344086,84,572,120,609
4,131.1104513064133,698.3657957244656,114,683,151,717
5,168.26012058570197,1167.1309216192938,151,1147,189,1191
6,171.53539156626505,1372.488704819277,154,1347,195,1392
7,198.30732177263968,1243.7466281310212,183,1224,217,1267
8,226.1180616740088,1331.092511013216,207,1314,249,1351
9,232.34311224489795,591.6849489795918,215,578,252,608
10,264.2309058614565,1255.6465364120781,246,1231,283,1281
11,309.8685220729367,1040.1487523992323,290,1024,332,1057
12,350.65719523373053,64.83959670027498,332,46,374,87
13,437.27035330261134,1088.7864823348693,418,1067,458,1112
14,443.72592012529367,1158.0195771339077,424,1139,465,1178
15,476.7426900584795,1234.1130604288498,460,1216,497,1255
16,546.6159420289855,806.0652173913044,526,786,570,828
17,550.3358458961474,904.2964824120603,531,886,574,927
18,598.5025603511339,504.4264813460132,577,486,624,527
19,731.6015151515152,656.9621212121212,716,644,749,671
20,738.8725868725869,1222.2213642213642,724,1206,756,1240
21,753.9335167354425,810.5745071068317,725,782,787,837
22,747.4965132496513,682.4839609483961,731,669,766,698
23,794.7881856540084,569.201687763713,775,551,817,590
24,841.6038910505837,1024.324513618677,821,1003,863,1047
25,858.9040892193309,626.8349442379182,836,603,879,651
26,873.7604166666666,712.2578125,855,700,894,726
27,890.6773283160866,441.59924741298215,873,423,911,463
28,905.8090787716956,920.1895861148198,875,897,936,941
29,907.7451193058569,845.9625813449023,881,824,932,871
30,954.8222490931076,902.4885126964933,935,889,976,917
31,1032.8709677419354,520.0345622119816,1024,502,1040,538
