label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,87.02615933412604,561.3222354340071,72,543,104,582
2,101.70961145194273,1269.4069529652352,84,1253,122,1289
3,146.72680412371133,1256.9123711340205,131,1233,165,1283
4,263.43362831858406,461.1120943952802,242,446,288,479
5,268.01339285714283,1264.735119047619,250,1237,289,1293
6,305.41052631578947,1030.2486842105263,290,1014,322,1048
7,322.5522233712513,341.2957600827301,303,326,345,357
8,364.23844537815125,463.46113445378154,347,447,385,483
9,439.22230538922156,261.748502994012,415,244,465,282
10,445.5304937076476,1337.8257502420136,431,1316,464,1361
11,466.0511896178803,1227.691420331651,446,1207,487,1251
12,481.51154201292707,1173.2317636195753,449,1146,520,1200
13,477.15166835187057,88.82912032355915,457,75,501,105
14,530.9284802043422,125.16475095785441,514,111,551,140
15,561.8177044261065,227.65941485371343,542,205,585,253
16,720.259756097561,548.9243902439024,706,530,735,569
17,751.328511151296,674.50452079566,729,652,776,698
18,757.2275482093664,825.5184573002755,733,800,784,853
19,758.4640992167102,1154.4862924281983,735,1133,783,1179
20,757.6572717023676,1271.260428410372,740,1255,777,1289
21,840.0458515283843,1384.6724890829694,822,1376,859,1392
22,912.587612822907,850.926859632742,876,822,943,890
23,913.477059148701,921.3355444997236,884,898,939,951
24,904.0070671378091,1070.7279151943462,891,1050,919,1092
25,933.7792022792023,740.9195156695157,910,723,961,761
26,966.3679525222552,199.97428288822948,947,182,988,220
27,986.9037396121884,715.5221606648199,968,691,1009,743
28,991.7252820172528,1004.7863304578633,968,983,1015,1028
29,1029.2403846153845,1267.298076923077,1016,1254,1040,1283
