label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,268.8264462809917,1066.3719008264463,252,1050,287,1085
2,499.9170305676856,1223.6132252027448,476,1202,527,1247
3,498.1666666666667,494.4101941747573,477,476,523,513
4,509.55467196819086,283.6351888667992,495,264,528,307
5,529.9888961463096,1057.4637491835401,506,1037,556,1079
6,752.4347826086956,424.3664596273292,733,406,775,446
7,759.7139807897545,364.8772678762006,743,348,780,385
8,801.9048006509357,938.4442636289666,781,921,826,958
9,823.4078711985688,1068.2218246869409,799,1050,848,1087
10,905.5135895032802,595.8434864104967,887,578,927,616
11,931.2033073929961,846.1663424124514,900,825,967,869
