label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,121.80507706255666,1053.809610154125,102,1036,144,1074
2,118.59818388195232,1250.5414301929625,104,1230,135,1272
3,238.42241379310346,734.1702586206897,226,713,252,757
4,272.7679063360882,1243.641873278237,250,1224,295,1266
5,287.84842319430317,209.66632756866736,271,190,308,232
6,324.9140049140049,1024.6265356265355,309,1009,343,1043
7,362.32323232323233,1120.992784992785,340,1102,386,1141
8,387.35299003322257,957.5880398671096,367,939,410,978
9,420.2934690415606,1203.3163698049195,401,1185,442,1223
10,531.6353448275862,1280.8094827586208,515,1255,549,1308
11,541.171322160149,293.90595903165735,520,278,564,310
12,641.4512893982808,1054.2908309455588,629,1037,654,1073
13,701.9835575485799,1052.6726457399104,682,1032,726,1077
14,734.5750106247344,792.9821504462388,691,765,777,827
15,727.5930902111324,980.0716570697377,704,957,753,1002
16,740.4185303514377,307.5548455804047,722,291,761,325
17,740.0041806020067,435.3319397993311,722,416,762,458
18,781.3129074315515,1338.5697522816167,766,1323,799,1356
19,821.48401323043,1148.8676957001103,803,1133,841,1167
20,902.9302325581396,839.922480620155,867,823,944,860
21,916.2063548732596,924.2359871474473,878,896,956,951
22,953.2351738241309,433.81595092024537,938,412,969,456
