label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,108.60562180579217,147.00596252129472,91,126,131,171
2,273.016333938294,1070.3947368421052,255,1052,294,1091
3,492.1579754601227,1234.2569018404909,473,1213,515,1257
4,528.2103424178896,1055.8232005590496,506,1036,555,1081
5,640.41985428051,420.591985428051,622,403,661,442
6,742.9421742482652,434.4533538936006,725,415,767,460
7,761.1634517766497,363.0720812182741,741,346,784,383
8,801.4387159533073,931.0428015564203,785,911,818,953
9,899.7894288150043,593.92242114237,879,577,922,612
10,902.7452914798206,999.4780269058296,884,981,923,1020
11,928.1512474012474,844.7047817047817,898,824,962,867
12,999.0209003215434,692.66961414791,979,674,1022,712
