label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,72.64058869093726,1054.8210689388072,51,1036,96,1076
2,134.48029556650246,1381.5344827586207,114,1369,157,1392
3,161.263862332696,1208.1491395793498,143,1191,182,1228
4,277.8232876712329,1264.8438356164384,261,1252,296,1279
5,281.70978260869566,497.1141304347826,268,476,296,520
6,350.62720156555775,1050.4383561643835,333,1033,371,1071
7,362.72771317829455,465.6085271317829,343,449,385,485
8,429.37445887445887,1187.7417027417027,412,1166,451,1213
9,612.0036199095023,1331.5466063348417,594,1312,633,1354
10,647.5228758169935,890.0087145969499,630,875,666,908
11,688.6979627989372,842.7798937112489,647,820,729,867
