label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,336.2889874353289,1003.7184035476719,317,983,359,1026
2,409.73166800966965,1219.4149879129734,390,1201,432,1241
3,502.1586901763224,102.66120906801008,473,84,535,125
4,531.5597765363128,1152.608938547486,520,1130,544,1176
5,586.3161343161344,280.15233415233416,564,261,610,302
6,687.1533073929961,916.7315175097276,667,896,709,939
7,742.4749841671944,798.7891070297657,715,770,773,827
8,735.0669800235017,550.0387779083431,723,530,749,572
9,869.3115823817292,704.6615008156607,841,691,899,721
10,900.8919980363279,840.8708885616102,867,823,940,861
11,919.8978240302744,918.131504257332,886,892,949,944
12,930.1132218844984,542.7150455927052,906,523,955,563
13,983.6220588235294,554.5882352941177,962,535,1006,576
14,1006.9755914382275,754.2392039053699,975,725,1040,786
15,1021.7392013039935,993.6177669111654,1002,974,1040,1016
