label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.174705251875668,1376.4255091103967,0,1361,36,1392
2,303.6446808510638,998.8808510638298,286,980,319,1018
3,330.26942628903413,1355.1633986928105,307,1335,357,1377
4,493.2574394463668,1204.4581314878892,471,1184,516,1228
5,604.3812886142983,688.9285083848191,585,666,625,713
6,670.9098513011153,949.682156133829,653,927,690,973
7,675.4107424960506,776.4676145339653,660,764,692,790
8,732.3591916558019,788.7477183833116,711,758,759,818
9,831.2043918918919,235.4560810810811,814,215,852,260
10,872.7693786034594,499.14189622037156,828,470,917,530
11,864.5268865793041,697.7672842295526,828,673,901,721
12,892.1292517006802,839.0572562358277,862,822,926,860
13,904.4980523094046,922.7679465776293,875,899,931,948
14,909.8928571428571,1094.81146179402,890,1077,934,1116
