label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,78.85441176470589,586.2205882352941,66,570,93,604
2,131.22727272727272,1265.4545454545455,113,1237,152,1296
3,146.09535759096613,297.86574654956087,130,283,165,315
4,235.03707224334602,180.21292775665398,215,165,259,198
5,256.61943793911007,250.22833723653395,242,233,274,270
6,288.34870106110503,1266.8503476033663,255,1242,330,1304
7,274.60327198364007,1031.6104294478528,257,1015,296,1050
8,285.94539939332657,483.5480283114257,268,467,307,503
9,339.2717857142857,1188.4725,302,1154,382,1228
10,459.7716718266254,1179.890092879257,440,1160,482,1201
11,473.5526866713189,1247.599092812282,448,1208,506,1286
12,618.0487474610698,1166.93432633717,593,1145,643,1189
13,717.1492537313433,548.7450248756219,702,531,734,568
14,727.6141797197032,1077.81286067601,707,1060,751,1099
15,739.0586868099942,665.9442184776293,715,645,768,691
16,750.4560301507538,1239.5069095477386,735,1209,767,1276
17,764.5831826401446,829.2210669077758,737,800,798,855
18,764.3904448105436,1151.7948929159802,740,1134,789,1170
19,810.2887624466572,809.2645803698435,795,794,826,825
20,816.2784615384616,583.2876923076923,800,571,833,596
21,869.9526578073089,548.4036544850499,851,529,892,570
22,877.4778210116732,268.5968871595331,860,246,898,293
23,907.74548690567,705.1339944063056,861,662,954,753
24,909.5587355830842,920.7099530115336,880,893,935,954
25,912.902380952381,846.1928571428572,886,824,940,871
26,982.1895043731779,1145.8702623906706,967,1131,998,1162
27,1000.1301272984441,701.4526166902405,987,684,1014,720
28,1013.7296395193591,984.3684913217623,991,965,1037,1005
