label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.53934426229508,1321.2565573770491,0,1299,33,1349
2,219.83050847457628,287.5495436766623,199,265,244,312
3,260.7840199750312,1223.8913857677903,247,1204,276,1244
4,312.3105670103093,996.8311855670103,297,981,330,1015
5,341.7796954314721,474.16751269035535,325,453,360,497
6,397.71131879543094,1223.8618899273106,381,1206,416,1242
7,445.3317445185891,1014.4547187797903,427,997,466,1035
8,521.5696546371751,1216.3209157935585,486,1190,560,1245
9,521.1949481865284,1114.794689119171,502,1085,543,1147
10,613.5626086956522,678.5347826086957,575,649,653,713
11,666.1623376623377,239.38311688311688,647,222,688,260
12,720.8073394495412,1089.6804281345567,708,1074,735,1106
13,739.210635359116,798.6830110497237,714,771,768,826
14,740.6898395721926,547.605614973262,717,526,769,574
15,844.9556737588653,591.1108156028369,825,573,867,611
16,895.0261083743842,840.1689655172414,860,823,934,861
17,902.9179316888045,923.6005692599621,870,901,936,949
18,932.5044247787611,1345.9983909895413,911,1329,957,1365
19,958.9190600522193,313.8537859007833,946,296,973,333
20,1010.2358133669609,63.96532156368222,983,46,1040,84
