label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,69.94293732460243,870.2179607109448,53,851,91,893
2,203.91932270916334,320.8416334661355,185,304,227,341
3,263.0154761904762,293.03333333333336,247,277,281,312
4,276.76106194690266,1072.2809734513273,257,1056,297,1089
5,296.46227929374,1190.1516853932585,276,1171,320,1212
6,481.6197944835046,1224.8171984856679,455,1200,510,1252
7,534.1969696969697,1372.694696969697,512,1354,559,1392
8,715.7601649970536,849.8108426635239,681,829,751,873
9,733.8189749182116,801.8767720828789,713,787,757,816
10,844.32,1111.0276923076924,825,1096,867,1128
11,850.6663829787234,860.68,837,832,865,890
12,907.1107305936073,838.4549086757991,880,820,939,861
13,928.8120078740158,719.7588582677165,905,704,953,737
14,954.501326259947,593.2201591511937,939,579,972,610
15,1024.5360082304526,792.1358024691358,1008,771,1039,816
