label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,28.533219761499147,1186.9522998296422,11,1166,51,1212
2,107.1291963377416,592.2146490335707,90,576,128,612
3,130.381,700.472,110,684,153,718
4,197.7677130044843,1083.2807174887892,177,1061,218,1105
5,230.21290322580646,476.1494623655914,213,460,251,495
6,238.4,600.6238938053098,216,585,263,618
7,262.26944971537,1250.9686907020873,244,1229,281,1275
8,304.55044843049325,1033.719730941704,288,1017,323,1053
9,347.19713656387665,57.38546255506608,328,43,370,75
10,445.7769516728625,1163.0736059479555,425,1143,469,1184
11,478.22195512820514,1234.15625,457,1216,500,1254
12,543.4981905910736,347.4800965018094,512,327,573,368
13,583.5413929040736,537.2549277266754,567,522,602,554
14,637.6116642958748,1023.452347083926,621,1011,655,1038
15,660.0133963750985,485.98581560283685,633,472,688,501
16,692.7385570209465,769.500387897595,667,751,721,789
17,725.2832535885168,562.7856459330144,708,545,745,584
18,724.2441588785047,1216.9158878504672,708,1202,744,1235
19,756.249527410208,814.8930056710775,723,784,793,847
20,877.8073572120039,711.6408518877057,853,699,904,726
21,878.4816384180791,266.409604519774,863,251,894,284
22,898.1459293394777,920.6167434715821,874,903,925,942
23,912.4184036603965,845.1342145399085,880,823,945,871
