label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,236.81550802139037,1212.9705882352941,219,1193,258,1237
2,263.26751592356686,1065.7579617834394,249,1048,278,1085
3,362.1285444234405,961.2438563327032,346,942,382,984
4,373.3442437923251,238.06433408577877,358,220,392,259
5,491.7548906789413,1257.8371691599539,465,1236,520,1282
6,528.3730522456462,481.1429880843263,509,463,551,499
7,746.8404255319149,444.82522796352583,732,431,762,461
8,753.241628959276,1354.5393665158372,733,1338,776,1374
9,862.1607142857143,1270.0964285714285,843,1251,883,1290
10,896.0861538461538,1117.5861538461538,883,1102,911,1134
11,914.9787234042553,839.8520534388916,887,819,948,862
