label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,280.5082831325301,665.5519578313254,259,646,305,688
2,278.6904176904177,1152.7420147420148,265,1135,295,1173
3,334.9954832881662,696.1725383920506,316,679,357,716
4,344.74615384615385,746.8252747252748,327,731,365,766
5,471.50485991995424,1234.937106918239,447,1209,496,1262
6,536.0045167118337,1132.3369467028003,518,1114,557,1153
7,587.8768656716418,984.2985074626865,571,969,607,1002
8,604.8563829787234,239.33936170212766,589,221,624,261
9,697.9237510955303,1041.541630148992,679,1024,720,1062
10,715.2346625766871,548.7246932515337,692,530,739,571
11,779.3084780388151,366.1899897854954,757,352,803,382
12,825.9718045112782,570.6785714285714,808,553,847,592
13,835.7315329626688,902.9046862589356,809,889,865,917
14,842.1971830985915,706.3561368209256,818,694,868,720
15,903.4739495798319,837.5854341736695,875,820,936,860
