label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,349.9877819548872,994.2678571428571,332,977,371,1014
2,416.526228143214,1219.939217318901,397,1201,438,1240
3,468.5552699228792,38.62596401028278,454,22,486,57
4,481.88377926421407,590.9314381270902,464,569,504,614
5,511.85733976567883,1343.1399035148174,488,1324,537,1363
6,517.5075034106412,1234.6589358799454,502,1219,533,1253
7,551.674081237911,322.9816247582205,532,307,574,342
8,700.7932996207333,941.4159292035398,676,921,728,963
9,729.6528075439348,801.8178311187312,684,776,774,829
10,719.5145385587864,1117.7800252844502,707,1099,733,1138
11,777.9844458846403,452.22812702527546,754,431,804,475
12,808.9067471201316,918.5447065277016,785,893,833,947
13,857.3011945392492,703.1612627986348,831,689,885,717
14,901.2590909090909,840.5949494949494,868,824,940,861
15,912.1932059447983,921.5552016985138,887,894,944,950
16,940.1422222222222,374.4702222222222,922,355,961,395
17,999.2514285714286,740.6857142857143,987,723,1013,758
