label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,84.72811059907833,567.9827188940092,70,549,102,589
2,143.21733668341707,1255.0288944723618,129,1238,160,1275
3,240.67254901960786,1174.3166666666666,223,1157,262,1194
4,264.7140039447732,458.3076923076923,246,442,287,478
5,273.4035294117647,1265.9441176470589,252,1241,297,1296
6,295.98986828774065,1024.142857142857,280,1006,314,1045
7,433.5951742627346,1334.385165326184,416,1315,454,1356
8,448.0029433406917,262.093451066961,425,244,475,280
9,473.5920651068159,1246.3336724313326,441,1209,515,1285
10,474.6169884169884,1169.9945945945947,454,1150,496,1190
11,492.3562231759657,80.068669527897,475,64,513,99
12,604.7364705882353,1052.5019607843137,585,1032,627,1075
13,713.3226277372263,551.0014598540146,701,534,727,569
14,757.3265555103701,665.1520943472957,729,635,792,698
15,754.7996272134203,1257.398881640261,735,1239,777,1275
16,759.9502664298401,827.5370041444642,737,803,785,855
17,763.8014789533561,1158.7445961319681,739,1134,787,1184
18,834.1328,1382.1968,817,1370,853,1392
19,918.9454545454546,848.7308300395257,880,822,953,884
20,914.5879093198993,916.3828715365239,886,888,937,949
21,915.5285326086956,1048.1936141304348,893,1024,939,1071
22,936.423929098966,738.0288035450517,915,717,960,760
23,946.7819404418829,245.8866474543708,927,230,970,265
24,973.7163588390501,1248.7242744063324,957,1234,992,1264
25,981.8760330578513,332.6735537190083,960,320,1006,346
26,984.4425476034144,981.1713722915299,963,960,1011,1008
