label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,102.25224327018942,1321.2562313060816,85,1302,120,1341
2,139.96468401486987,835.4628252788104,121,819,163,856
3,240.4231782265145,761.4288849868306,219,733,275,801
4,295.30060292850993,647.4883720930233,273,632,321,665
5,302.3048,1344.9168,283,1326,325,1366
6,305.8043956043956,1016.9208791208791,288,1001,324,1036
7,375.16925351071694,920.7309682187731,350,903,400,943
8,373.0682170542636,1037.6279069767443,360,1022,387,1054
9,417.8020603384842,971.8197203826343,396,950,441,995
10,421.8342764753436,1177.2312045270817,403,1157,443,1199
11,501.25085130533483,1244.9767309875142,476,1219,526,1274
12,497.57683982683983,534.1547619047619,482,516,515,555
13,566.1340782122905,340.2877094972067,552,325,583,358
14,618.1862595419848,1035.6152671755726,603,1022,635,1050
15,677.3148991541965,1050.8054651919324,652,1025,703,1076
16,713.4788732394367,1276.6261203585148,698,1260,730,1295
17,726.2277486910995,895.9624781849913,702,880,750,915
18,746.8659047619047,805.4742857142858,716,769,784,838
19,868.8296296296296,711.89898989899,835,697,903,727
20,883.7826576576576,927.2567567567568,864,912,904,943
21,901.125945945946,840.912972972973,870,824,938,862
22,999.3688845401174,886.1849315068494,980,869,1021,905
