label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,34.9071661237785,1379.8550488599349,18,1366,51,1392
2,71.38967741935484,755.0245161290322,57,737,87,774
3,213.65731166912852,1306.7872968980798,201,1291,229,1324
4,318.8073654390935,993.438149197356,300,975,340,1014
5,384.01003344481603,1236.9247491638796,365,1218,405,1259
6,478.92532037118866,1173.702607158639,451,1138,512,1213
7,598.0,458.9581881533101,577,440,620,480
8,670.1324085750315,968.53026481715,650,944,696,994
9,706.2535957607873,748.78198334595,680,732,733,769
10,724.6597222222222,1309.0290404040404,700,1288,753,1330
11,725.4884568651275,533.1907654921021,705,520,747,547
12,827.4411326378539,1156.0372578241431,815,1141,843,1173
13,858.9144178874326,1237.976869699306,838,1219,882,1258
14,885.0223665223665,919.6038961038961,854,904,917,936
15,897.6031636863823,835.971114167813,866,822,930,851
