label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,131.0253671562083,698.7823765020026,112,687,151,712
2,177.5925030229746,194.7726723095526,164,178,195,215
3,199.40425531914894,1149.8731003039513,180,1129,222,1172
4,256.0841379310345,1228.5062068965517,241,1213,273,1244
5,300.932119205298,1276.7980132450332,285,1255,322,1303
6,475.0477577169482,1224.8672102504368,450,1200,501,1253
7,628.2943469785575,402.90448343079925,611,385,649,424
8,725.9188921859545,859.5182987141444,707,841,745,876
9,738.8793859649123,802.3092105263158,718,786,761,819
10,852.5841121495328,884.4961059190031,832,857,874,913
11,902.9897775105231,838.1858087793145,876,820,931,859
