label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.152631578947368,1247.0157894736842,0,1232,23,1265
2,114.8042226487524,1046.8963531669865,97,1029,136,1068
3,272.62139917695475,1244.150891632373,250,1223,296,1265
4,289.0617399438728,207.84097287184284,272,189,311,231
5,324.98671096345515,1026.1472868217054,308,1007,342,1046
6,357.6438053097345,1108.0862831858408,338,1092,379,1126
7,386.34573947110675,959.3437806072478,369,942,406,980
8,420.2842377260982,1203.683893195521,401,1185,443,1224
9,493.52387843704776,1077.6534008683068,471,1059,519,1099
10,524.6909594095941,1269.890221402214,505,1252,543,1292
11,643.7943301834352,1067.058365758755,618,1039,674,1092
12,699.9180887372014,1040.5267349260523,682,1026,721,1057
13,725.0366056572379,982.2504159733777,705,964,749,1003
14,727.4422310756972,312.6743027888446,710,296,749,333
15,743.8953634085213,794.25,718,763,774,823
16,795.2153110047847,1333.3528708133972,780,1317,814,1352
17,823.5053078556264,1153.1953290870488,806,1138,843,1172
18,870.490023942538,709.4772545889864,841,697,901,723
19,906.6958308866706,837.8872577803876,869,824,946,852
20,915.9772652388797,924.3686985172982,878,897,959,951
21,954.5812765957447,440.96851063829786,937,416,973,467
