label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,23.490716180371354,1214.371352785146,8,1199,40,1231
2,62.45839753466872,786.8043143297381,43,766,86,812
3,127.87375415282392,703.6500553709856,110,685,147,723
4,185.36573511543133,397.0826245443499,171,380,203,417
5,231.3846153846154,767.6363636363636,216,745,247,791
6,261.37402885682576,1246.7103218645948,247,1225,277,1269
7,293.6656775469832,1014.3501483679526,276,997,314,1034
8,329.4612937433722,1346.6246023329797,308,1331,352,1363
9,338.714632174616,1064.120452708165,322,1039,360,1087
10,426.1326352530541,1169.8027923211168,407,1153,448,1190
11,445.1934604904632,720.0299727520436,426,704,469,740
12,481.5008503401361,1233.3715986394557,462,1214,504,1255
13,556.2286652078775,353.43654266958424,541,336,575,374
14,606.9787516600265,1039.6905710491367,591,1024,624,1057
15,647.4881578947368,1124.15,634,1106,662,1143
16,654.3969543147208,388.4507614213198,639,369,674,411
17,682.5162264150944,1226.5826415094339,664,1205,704,1252
18,712.8789013732834,1261.8651685393259,697,1246,731,1280
19,755.5345024780785,817.9828440716736,725,783,788,849
20,817.536231884058,962.5934782608696,796,942,841,985
21,836.1994633273703,471.5241502683363,818,452,857,494
22,874.6723880597015,712.444776119403,844,699,906,726
23,902.0512820512821,840.1729512317747,868,824,941,861
24,904.8263157894737,582.1900584795321,882,557,929,609
25,993.1089271089271,187.56756756756758,971,168,1018,211
26,1018.644880174292,609.9956427015251,1000,587,1039,635
