label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.496913580246913,272.18055555555554,0,258,28,288
2,70.71512770137525,320.9007858546169,52,304,92,341
3,116.40343347639485,829.1788268955651,101,813,132,845
4,244.7104532839963,731.3903792784458,231,706,260,757
5,278.6840022611645,1114.1701526286038,260,1084,305,1151
6,298.0340386384545,671.9199632014719,281,647,316,698
7,296.64327979712596,977.6001690617076,281,956,316,1003
8,301.521875,1275.2302083333334,285,1256,319,1295
9,349.51033591731266,206.1343669250646,337,189,365,226
10,430.09324982602647,1108.8872651356994,409,1086,455,1135
11,467.00122925629995,1027.6256914566686,445,1002,488,1053
12,491.4199806013579,1308.6925315227934,475,1290,511,1331
13,521.2720478325859,1013.5555555555555,497,984,544,1046
14,522.6289752650176,883.266195524146,502,868,543,899
15,570.9683377308708,885.3179419525065,555,870,588,902
16,576.656798245614,1361.157894736842,556,1345,599,1379
17,785.2258320126783,1165.9437400950872,765,1147,808,1188
18,815.5991930060525,966.2441156691325,793,945,841,991
19,892.4880803011292,1282.1455457967377,873,1269,913,1295
20,963.7251114413076,743.8647845468054,943,725,988,767
21,991.708843537415,1066.6734693877552,977,1052,1009,1084
22,1015.0998248686515,1383.0192644483363,996,1372,1033,1392
23,1026.633996937213,1103.9019908116386,1012,1089,1040,1119
