label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,38.642357642357645,714.4915084915085,23,696,58,737
2,55.582089552238806,418.65264586160106,37,407,75,431
3,132.62254395036194,757.6556359875905,116,740,151,778
4,259.10766961651916,759.6585545722714,242,737,280,787
5,315.45464601769913,324.3561946902655,298,309,336,343
6,436.75102599179206,1052.344733242134,423,1034,451,1071
7,465.5761741122566,1069.2920962199312,448,1052,482,1089
8,564.109190887667,997.8421052631579,542,980,587,1019
9,615.3670557717251,1196.7075226977952,587,1172,644,1220
10,721.6728822589238,1157.3239211507725,695,1132,753,1179
11,738.0083963056255,664.534844668346,717,647,761,684
12,734.8847305389221,909.7365269461078,720,895,751,925
13,777.9892533936652,1102.5452488687783,752,1077,804,1128
14,842.2706382978723,645.4510638297872,821,628,866,665
15,907.6448748991122,1223.0153349475383,886,1205,931,1243
16,926.2201017811705,1370.909669211196,907,1358,946,1385
17,944.6619537275064,585.6773778920309,933,566,957,606
18,960.462055715658,747.0854947166187,938,734,985,762
