label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.239776951672862,825.1970260223048,0,812,25,841
2,32.857142857142854,508.00876424189306,6,494,61,523
3,41.36832895888014,423.6369203849519,15,411,69,438
4,258.19109461966605,756.8450834879407,242,738,278,779
5,304.1579617834395,655.540127388535,292,636,317,676
6,358.787812041116,1050.9419970631425,339,1031,380,1076
7,369.57848194546796,317.5777450257922,347,299,395,339
8,401.55718085106383,952.0279255319149,387,936,418,970
9,474.734693877551,932.0380952380953,459,916,491,950
10,535.7916666666666,947.4027777777778,522,927,551,969
11,561.685336689742,620.2051604782882,539,598,586,643
12,754.4311039484287,657.6535052377116,735,635,774,683
13,783.8643101482326,1228.193842645382,763,1215,805,1243
14,779.8583450210378,1273.617110799439,763,1260,798,1288
15,792.6999093381686,1375.0489573889392,775,1356,813,1392
16,816.6774193548387,644.3256048387096,797,626,837,663
17,841.5508058864751,144.24526979677645,816,128,871,164
18,1008.6169792694966,1215.837117472853,986,1202,1034,1230
19,1007.7573131094258,719.5980498374864,990,704,1028,737
20,1028.3215590742996,548.9805115712546,1014,529,1040,569
