label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,55.50659898477157,423.46192893401013,32,412,80,437
2,51.799431009957324,498.1009957325747,36,483,68,514
3,74.09005235602095,453.3057591623037,56,437,95,473
4,80.39878542510121,323.8643724696356,63,307,101,344
5,123.9646772228989,573.8489646772229,111,554,137,595
6,128.62457722660653,305.01691093573845,115,285,144,327
7,240.78794813119757,860.1205186880244,220,839,265,885
8,247.5027624309392,734.1233885819521,232,709,263,761
9,253.43551088777218,1013.430485762144,235,993,275,1037
10,279.3810888252149,1108.1683381088826,263,1081,299,1139
11,304.7206132879046,1274.0672913117546,284,1257,330,1294
12,301.33684210526314,657.4491228070175,289,637,316,679
13,353.8182692307692,199.54038461538462,339,180,374,223
14,410.3253833049404,903.2597955706984,391,885,432,924
15,415.88591117917304,587.4088820826953,393,570,444,609
16,437.08678102926336,1111.143794147326,410,1084,461,1141
17,437.94621513944224,1014.0889774236388,420,988,460,1043
18,471.62857142857143,1061.3585253456222,451,1044,494,1080
19,493.0728155339806,1307.7495145631067,476,1289,512,1330
20,505.96875,911.59375,486,894,530,933
21,514.4745134383688,1036.5866543095458,497,1014,532,1060
22,530.5703324808184,877.616368286445,513,861,548,894
23,709.8971332209106,176.95362563237774,693,157,732,200
24,729.2244799225931,994.5026608611514,702,969,758,1021
25,769.1742654508612,907.693515704154,741,886,803,936
26,820.7020920502092,1136.6100418410042,804,1116,839,1159
27,854.6388349514563,1210.7941747572816,835,1194,876,1229
28,896.8946716232962,923.9343246592317,884,904,911,945
29,947.5004897159647,1210.26444662096,928,1191,967,1232
30,967.406603773585,742.4566037735849,948,727,991,763
31,967.6615236258438,1161.2468659594986,955,1138,983,1187
32,1005.1350267379679,1381.1229946524063,987,1367,1027,1392
33,1005.155637254902,1135.9926470588234,989,1118,1023,1155
