label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,67.14470842332614,423.9848812095032,45,410,90,440
2,209.4120940649496,24.80627099664054,191,8,230,44
3,256.3786213786214,763.3056943056943,243,742,274,787
4,270.62905317769133,47.664072632944226,257,30,287,67
5,424.152052238806,1060.0130597014925,408,1041,444,1082
6,551.8863955119215,986.9943899018233,536,972,568,1002
7,612.8057366362451,1187.555410691004,600,1169,627,1206
8,742.2605863192182,717.5537459283388,721,695,763,745
9,818.3296703296703,1109.9611158072696,799,1092,841,1133
10,824.8964601769911,574.9575221238938,805,558,849,596
11,944.8723098995696,587.9985652797704,933,570,958,607
12,959.2822362488729,746.941388638413,934,733,986,762
