label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,22.875621890547265,1128.2459132906895,1,1108,47,1152
2,48.83305369127517,422.6006711409396,20,410,79,435
3,41.00531208499336,1299.5019920318725,22,1288,60,1314
4,94.57121661721068,735.4376854599407,77,713,114,761
5,101.05403556771546,226.46443228454172,83,204,127,257
6,248.59457627118644,729.9152542372881,235,696,263,765
7,274.5918874172185,1106.4735099337747,258,1085,296,1133
8,297.3454075032341,1254.3680465717982,267,1237,328,1276
9,293.8440366972477,678.3088685015291,281,663,308,695
10,402.3964757709251,91.22466960352423,383,75,423,109
11,432.2848979591837,1099.821224489796,413,1079,455,1124
12,483.3256198347107,1319.509917355372,465,1300,506,1343
13,536.4103720405863,874.4588500563698,518,856,556,894
14,586.5259467040673,95.4586255259467,569,83,605,109
15,598.7786144578313,1378.2996987951808,584,1364,614,1392
16,626.7090146750525,1154.206708595388,605,1113,648,1194
17,659.2376811594203,983.9265700483091,643,965,679,1004
18,684.4417531718569,1315.6066897347175,671,1297,701,1337
19,694.4276923076923,52.543076923076924,679,39,710,68
20,716.0755208333334,202.69097222222223,698,184,737,225
21,766.3355525965379,1208.6364846870838,743,1187,792,1233
22,796.9145936981757,1365.0215588723051,777,1346,818,1387
23,800.2905759162304,941.1038394415358,781,923,822,962
24,817.324427480916,1013.970737913486,801,998,836,1032
25,878.3627450980392,1379.3100490196077,856,1364,898,1392
26,886.169837914024,258.7885835095137,868,236,906,284
27,919.127446517979,1287.438324988621,886,1257,953,1321
28,925.5109947643979,1240.9790575916231,904,1225,946,1257
29,925.1444759206798,1145.7563739376772,908,1133,944,1160
30,932.2835633626098,1174.6649937264742,914,1161,952,1189
31,942.020606060606,557.1842424242424,922,545,963,571
32,956.4033546325878,1376.226038338658,931,1357,979,1392
33,965.4489966555184,746.6112040133779,941,728,992,767
34,962.5218045112782,1038.2646616541354,948,1023,977,1054
35,987.2914083259521,1342.2807794508415,972,1318,1004,1369
36,1002.2444444444444,205.50987654320988,986,191,1021,222
37,1012.8246073298429,1179.0039267015707,995,1164,1030,1194
38,1029.2411873840445,1367.3988868274582,1017,1353,1040,1382
