label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.22171945701358,420.841628959276,32,409,76,434
2,74.19315403422983,220.2921760391198,59,204,92,239
3,216.35421412300684,185.17312072892938,197,171,238,202
4,258.1058122205663,760.0879284649776,241,738,279,787
5,294.62979189485213,669.854326396495,278,649,313,692
6,355.84232613908875,1308.0923261390888,332,1280,381,1338
7,469.4448897795591,356.3346693386774,448,340,492,374
8,481.5440158259149,131.11177052423344,463,115,503,150
9,610.806916426513,84.42555235350625,590,70,635,102
10,620.0566948130278,1206.1037394451146,603,1192,639,1223
11,687.572940287226,1156.928193499622,666,1137,710,1179
12,724.9818181818182,1246.732867132867,707,1234,743,1261
13,742.2665457842248,1148.9519492293743,724,1131,763,1169
14,761.1527347781217,1344.1145510835913,748,1320,776,1369
15,831.9675738274465,319.7336421540243,808,297,860,346
16,944.7592592592592,580.6314814814815,932,556,960,607
17,984.4159146841673,745.4577522559475,957,731,1013,762
18,1016.4850993377484,492.4503311258278,997,473,1040,513
