label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,41.217782217782215,510.8501498501499,19,492,63,529
2,49.55268199233716,424.9492337164751,25,413,76,437
3,77.40848806366047,654.762157382847,57,637,102,676
4,131.8047210300429,1235.1469957081545,115,1217,150,1255
5,224.48581560283688,756.700354609929,206,738,246,779
6,251.0,717.1569086651053,239,696,265,739
7,312.7844583096994,309.15144639818493,278,290,350,331
8,298.8,668.6362831858407,281,643,317,695
9,340.99649430324274,1288.1858019281333,322,1269,364,1311
10,344.0297176820208,220.1783060921248,330,205,358,238
11,361.7344398340249,1047.1749654218534,340,1022,385,1073
12,371.3236929922136,1253.2057842046718,352,1234,391,1273
13,405.5034965034965,1140.2036713286714,390,1116,421,1166
14,448.0499490316004,844.3639143730887,431,826,465,863
15,551.2173913043479,927.9808695652174,532,903,571,953
16,576.3295553618134,939.7637314734089,556,916,596,964
17,590.8729595457771,1185.7601135557134,570,1164,613,1208
18,635.3826815642458,1225.648975791434,613,1210,660,1241
19,709.0400516795866,1147.5478036175712,690,1135,729,1161
20,723.7587168758716,576.0460251046026,711,558,738,595
21,751.5889261744967,1376.1224832214766,728,1361,775,1392
22,862.9195524773575,1117.536494405967,827,1086,892,1141
23,877.3675392670157,543.4125654450262,862,525,896,565
24,936.6843997124371,420.74766355140184,915,402,961,444
25,962.4235695986337,728.9632792485055,942,709,985,749
26,1008.248475609756,1189.377286585366,985,1167,1035,1211
