label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.324917672886938,872.8375411635566,0,856,32,893
2,40.86146095717884,673.8883291351805,23,653,59,698
3,54.85563751317176,420.6880927291886,32,409,79,434
4,240.87436762225968,1084.3996627318718,222,1064,263,1108
5,258.00693909020816,759.319969159599,242,737,278,786
6,310.49305555555554,326.0763888888889,297,310,326,345
7,566.1104761904762,991.6685714285715,545,976,590,1011
8,622.175294117647,1204.295294117647,596,1170,651,1238
9,719.172932330827,1245.4761904761904,695,1228,741,1266
10,740.8493150684932,1142.3191780821917,724,1127,758,1158
11,752.1549019607843,668.7950980392156,734,651,774,688
12,888.1426415094339,579.7803773584906,868,559,910,603
13,924.5241379310345,1375.2206896551725,909,1359,941,1392
14,944.8969387755102,582.9765306122449,932,560,959,607
15,977.8092723004695,750.4730046948357,948,732,1012,772
16,1002.1290087463557,537.3782798833819,982,515,1024,559
