label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.54108956602031,421.48476454293626,25,409,76,436
2,259.4259567387687,770.1214642262895,242,750,281,794
3,296.49320882852294,674.3633276740238,277,650,317,699
4,475.6160220994475,954.0055248618785,460,939,493,971
5,514.127600554785,912.6456310679612,493,891,536,935
6,626.0,1087.5501618122978,612,1074,641,1102
7,794.2375690607735,1190.7265193370165,777,1178,811,1207
8,870.6916742909424,1250.0457456541628,850,1234,893,1268
9,884.0794251134645,1156.712556732224,862,1139,907,1177
10,921.8556985294117,1374.3465073529412,903,1356,943,1392
11,926.3677863910422,1146.5391903531438,910,1126,945,1169
12,1004.4865810968495,1302.536756126021,984,1288,1026,1318
13,1020.4364060676779,48.0,1004,31,1039,67
14,1027.5154738878143,762.6624758220503,1012,741,1040,787
