label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.652317880794705,423.83112582781456,13,411,70,438
2,43.66604823747681,507.7226345083488,19,493,70,524
3,127.05643738977072,998.858024691358,105,982,151,1016
4,259.4892221180881,757.9634489222118,243,739,280,779
5,298.32018038331455,124.65727170236754,281,109,319,143
6,305.1116333725029,657.0846063454759,292,636,319,679
7,369.7838785046729,1043.1588785046729,354,1026,387,1060
8,401.4587912087912,952.2032967032967,386,937,419,969
9,473.29857142857145,930.8485714285714,458,916,489,948
10,473.73812580231066,37.163029525032094,462,17,487,58
11,546.2117154811715,949.8426778242678,525,931,570,972
12,566.0533672172808,631.9606099110547,545,608,591,660
13,631.1047297297297,1119.5295608108108,618,1093,646,1146
14,718.1079881656805,948.0665680473372,699,927,738,972
15,752.7974463145677,1139.7939640162508,729,1113,780,1168
16,789.91,1228.408888888889,769,1215,812,1243
17,792.848635235732,1374.1679073614557,773,1355,814,1392
18,815.0074257425742,1195.8613861386139,797,1179,834,1214
19,837.9219030520646,880.6642728904848,818,863,859,901
20,844.9450661241099,136.95422177009155,829,118,864,159
21,934.4770514603616,594.2545201668985,919,579,951,611
22,1006.4058053500285,1209.495731360273,978,1181,1040,1231
23,1003.4092219020173,714.4390009606147,986,697,1024,734
24,1014.0570801317234,528.6575192096598,999,511,1031,549
