label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.87299771167048,182.72196796338673,35,167,72,202
2,80.69431500465983,429.93662628145387,55,416,107,446
3,260.47485493230175,762.8181818181819,245,744,279,785
4,273.653042688465,344.37874659400546,254,326,295,365
5,347.4718066743383,277.96777905638663,333,258,363,299
6,572.6918947933441,991.8599033816425,536,972,608,1011
7,571.3530020703934,420.75879917184267,555,401,590,442
8,613.3534946236559,1185.774193548387,599,1169,629,1203
9,616.0557655954632,869.2202268431001,603,846,632,893
10,687.0539647577092,1069.874449339207,671,1049,705,1090
11,822.6491228070175,575.0369344413666,804,557,844,595
12,954.3861578266494,755.3531694695989,929,736,982,777
