label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,50.804232804232804,424.90022675736964,20,412,83,438
2,60.844254510921175,503.49952516619186,37,486,86,522
3,140.33537206931703,1153.3394495412845,119,1136,162,1171
4,260.1573137074517,747.9199632014719,242,730,281,768
5,304.1318181818182,655.6397727272728,291,634,318,678
6,336.8544243577545,1293.278782112274,321,1275,358,1316
7,349.05833333333334,227.10694444444445,333,213,367,243
8,362.31797235023043,845.058064516129,345,826,383,866
9,416.7644183773216,765.2497556207234,390,741,448,794
10,470.6211832061069,978.7003816793894,453,961,491,999
11,480.0945945945946,1021.2942942942943,464,1009,497,1035
12,512.5657894736842,153.5,498,135,528,173
13,660.8202764976959,986.4258064516129,645,966,680,1010
14,767.5273573923166,1180.3795110593715,745,1158,792,1203
15,768.2267818574514,1098.7739380849532,747,1078,791,1120
16,811.855762594893,1201.04071773637,790,1176,833,1226
17,816.5950292397661,488.8230994152047,803,473,832,506
18,852.3933685003768,1153.439713639789,807,1131,894,1178
19,832.3485593815882,1344.1271960646523,809,1322,857,1368
20,906.6307692307693,772.6166666666667,891,755,923,791
21,1001.6882745471878,731.2049571020019,984,713,1022,751
22,1013.4334365325077,1204.3821318000885,984,1161,1040,1252
23,1028.5561904761905,1370.96,1015,1358,1040,1385
