label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,29.538018433179722,298.68202764976957,7,288,53,311
2,46.91326530612245,424.03061224489795,23,412,72,437
3,66.19087635054022,95.69267707082832,51,79,85,115
4,98.59061833688699,604.043710021322,84,583,114,627
5,152.733153638814,208.98247978436657,139,191,168,228
6,248.17517401392112,707.2935034802784,228,681,269,739
7,254.2242774566474,225.97225433526012,240,208,272,247
8,294.2517275419546,1269.9565646594274,278,1251,314,1293
9,306.20773930753563,654.5600814663951,292,632,322,679
10,406.3069306930693,1139.098109810981,391,1116,422,1164
11,417.8098016336056,1272.4994165694281,403,1253,432,1293
12,507.0262417994377,1305.9390815370198,488,1289,528,1326
13,515.3481012658228,989.9547920433996,494,970,538,1010
14,516.4926568758344,161.55407209612818,500,146,533,179
15,558.932225623087,936.6357673808483,531,905,592,968
16,556.2280303030303,477.99848484848485,537,456,576,504
17,599.2162645218946,321.38337801608577,580,303,622,343
18,594.8030769230769,1205.3215384615385,580,1192,611,1221
19,660.0198640878202,827.9670674333507,633,805,690,852
20,669.7069958847736,636.3769547325103,652,616,692,661
21,708.8172932330828,1258.1571428571428,688,1237,730,1279
22,836.0373599003736,938.626400996264,816,926,857,952
23,842.1287128712871,977.9290429042904,823,959,863,999
24,914.3345829428304,1092.43580131209,897,1074,934,1113
25,948.9637952559301,678.7503121098626,934,662,966,698
26,959.3568281938326,738.568281938326,940,722,982,759
