label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.69158878504673,822.7420560747663,0,810,24,840
2,41.27594936708861,423.7223628691983,14,411,70,438
3,38.95736793327155,507.1696014828545,14,493,65,523
4,72.81297709923665,790.7099236641221,57,775,91,809
5,128.77142857142857,1000.2190476190476,109,982,151,1021
6,258.7760652765186,757.0,242,738,279,779
7,304.4341943419434,655.929889298893,292,636,318,677
8,363.00912547528515,1050.0562737642585,343,1030,386,1073
9,369.3386689132266,313.910699241786,348,297,395,332
10,401.61673414304994,951.3792172739542,386,935,418,969
11,472.7627659574468,35.02978723404255,456,18,494,55
12,474.03230148048453,931.278600269179,458,915,490,949
13,536.5588235294117,946.7855392156863,523,928,552,967
14,560.0126182965299,628.5615141955836,537,607,584,652
15,629.8617021276596,1123.2851063829787,617,1101,645,1146
16,747.3436095054592,1127.6692357096981,724,1106,772,1150
17,750.1166936790924,647.2641815235008,736,634,766,662
18,785.6387959866221,1227.7201783723524,764,1215,808,1242
19,792.9830667920978,1374.7290686735653,776,1356,812,1392
20,813.7374100719425,643.773381294964,793,625,835,663
21,843.315866084425,129.19723435225617,821,107,869,155
22,1003.8327359617682,1214.5197132616488,985,1201,1025,1228
23,1010.4705882352941,718.7310924369748,994,703,1030,737
24,1023.9328140214216,542.5034079844206,1006,523,1040,562
