label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,31.62674094707521,709.8788300835655,17,695,48,727
2,207.7709637046308,25.229036295369212,192,9,226,44
3,255.95752539242844,761.7433056325023,242,738,272,787
4,436.3887775551102,1040.4809619238476,423,1016,450,1066
5,468.06467661691545,1073.7044776119403,450,1055,487,1093
6,556.3881629515757,984.3082244427363,534,963,584,1002
7,607.1345177664974,1197.7969543147208,589,1176,627,1221
8,720.5566306203756,1157.8776323278316,692,1137,752,1179
9,730.9818181818182,667.2054545454546,712,650,753,687
10,751.4,720.4880597014925,738,705,767,736
11,779.6024390243903,1104.5032520325203,760,1084,801,1127
12,916.6578638497652,1225.7670187793428,890,1206,944,1248
13,967.3907710280374,756.1769859813085,939,735,994,780
