label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,44.874610591900314,424.93224299065423,15,412,76,438
2,53.207517619420514,505.4173844949099,25,486,82,525
3,80.75724137931034,933.231724137931,63,920,98,948
4,256.85818847209515,750.2214089661483,240,732,277,772
5,302.29839572192515,658.8470588235294,289,636,317,683
6,373.6207983193277,206.70378151260505,357,190,394,227
7,427.2590618336887,1012.0149253731344,410,995,447,1031
8,509.0408163265306,1060.6615646258504,480,1032,538,1086
9,548.5896226415094,940.6867924528302,530,921,569,962
10,565.5385779122541,1123.0816944024207,551,1109,582,1139
11,575.3484224965706,130.16186556927298,558,116,594,145
12,581.0844262295082,851.4311475409836,563,832,602,874
13,675.86646884273,1195.344753169679,617,1170,744,1227
14,636.0668498168499,984.7399267399268,619,965,656,1007
15,643.9542168674699,1113.8072289156626,629,1095,660,1134
16,648.8740515933232,1058.8823975720788,630,1038,670,1082
17,684.5384615384615,127.51307692307692,666,107,707,153
18,706.4164546225614,1033.225614927905,687,1014,728,1055
19,738.4162303664922,883.8219895287958,720,870,756,899
20,764.4176706827309,1328.9866131191432,750,1311,779,1347
21,818.5595408895265,851.9497847919656,801,839,837,866
22,823.5744680851063,1211.220502901354,804,1185,848,1237
23,863.4484375,1045.2703125,849,1031,879,1060
24,868.0070921985815,1264.3872340425532,852,1250,884,1280
25,888.9406575781876,1343.5950280673617,871,1322,909,1367
26,903.3485523385301,894.0673719376392,879,871,931,919
27,911.8606271777004,567.3614982578397,892,549,935,586
28,970.4532520325204,1321.165650406504,953,1305,991,1340
29,1006.3781676413255,717.1637426900585,989,700,1025,736
30,1017.8777573529412,1193.2454044117646,994,1176,1040,1210
31,1022.4407894736842,1227.4287280701753,1003,1210,1040,1248
