label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.045766590389015,295.11899313501146,0,284,42,307
2,44.5,424.5645792563601,20,412,70,437
3,39.276723276723274,546.9480519480519,21,530,61,567
4,55.821576763485474,507.24315352697096,29,489,83,526
5,86.72164948453609,1068.0579896907216,69,1053,105,1082
6,223.98307134220073,177.01571946795647,208,161,242,195
7,230.85984522785898,667.3026655202063,212,648,253,689
8,260.43204577968527,738.9542203147354,241,719,284,763
9,283.20152505446623,244.6917211328976,261,232,307,258
10,303.4854368932039,657.0075512405609,290,634,318,681
11,336.6228838295388,216.94862813777,311,194,366,241
12,336.71497120921305,798.2898272552783,319,780,357,820
13,337.5820610687023,1291.2089694656488,320,1272,358,1314
14,368.1531049250535,1053.5128479657387,350,1036,388,1072
15,406.9822904368359,1135.4043683589139,384,1113,436,1164
16,663.4172274562584,1231.3028263795425,649,1214,678,1250
17,673.9486631016043,1379.5893048128341,653,1364,696,1392
18,679.8925619834711,1098.378984651712,662,1085,699,1113
19,695.2450188476037,361.5191168551427,678,328,719,401
20,733.4365325077399,1167.8405572755419,718,1155,750,1182
21,770.3772321428571,1147.091517857143,749,1133,792,1161
22,774.3139841688654,1223.5303430079155,759,1208,789,1242
23,780.5852760736196,1110.5312883435583,761,1098,801,1125
24,790.5333850931677,990.3361801242236,772,969,810,1013
25,864.0638977635783,1266.1384451544195,842,1252,886,1283
26,897.107001321004,1117.203434610304,884,1099,912,1136
27,914.6907756813417,104.35324947589099,895,90,937,121
28,923.662871600253,784.3782416192283,897,765,955,804
29,928.2150313152401,1290.4237995824635,904,1279,953,1303
30,939.8260465116279,1354.4297674418606,923,1335,958,1375
31,967.9820754716981,734.1490566037736,950,717,990,754
32,1001.5094569859671,1189.1525320317267,977,1167,1033,1210
