label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,79.96578690127077,427.73118279569894,56,412,105,445
2,216.23652365236524,260.1551155115512,197,245,238,278
3,260.812091503268,762.1576797385621,244,741,281,787
4,318.5453618756371,266.1600407747197,301,249,339,286
5,423.02797202797206,1094.5804195804196,410,1077,437,1113
6,578.7675893886967,988.3892733564014,542,970,618,1006
7,618.4110671936759,861.6363636363636,597,840,642,885
8,677.8168546781685,1065.6370272063702,657,1038,698,1092
9,912.1263482280432,361.4668721109399,898,347,927,378
10,915.0331034482758,1306.584827586207,900,1292,932,1324
11,940.6067415730337,757.7837078651686,919,737,966,781
12,941.7103336045566,499.7160292921074,921,481,965,520
