label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.47609756097561,302.06146341463415,23,285,62,323
2,52.07892004153686,422.34371754932505,29,410,76,436
3,258.6140350877193,763.2200956937799,242,742,279,788
4,297.70577777777777,667.7582222222222,279,643,318,694
5,418.483556012333,1093.8489208633093,394,1069,448,1125
6,514.2584522915101,910.4297520661157,495,889,536,932
7,560.8687572590012,220.24506387921022,544,205,581,238
8,625.2625681405209,1199.9754694124772,589,1160,664,1238
9,647.4012441679627,1103.735095904614,620,1081,677,1130
10,699.221824686941,1136.680679785331,683,1116,719,1161
11,765.4195688225539,1355.6224433388613,742,1328,789,1388
12,797.8943089430894,654.3,773,640,826,671
13,786.1046255506608,1070.9592511013216,774,1048,799,1095
14,846.915900131406,966.7529566360053,824,941,872,989
15,953.8166007905138,571.9731225296442,934,553,976,593
16,1001.7938596491229,747.1961152882205,977,730,1031,770
