label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,21.563451776649746,209.4771573604061,4,193,43,230
2,47.779439252336445,421.1252336448598,23,409,74,435
3,92.74919957310566,27.05336179295624,79,8,110,50
4,258.2334217506631,758.4951370468611,241,739,279,781
5,302.4195223260644,662.1526479750779,287,640,319,685
6,356.65612648221344,279.1482213438735,342,260,375,302
7,410.51324965132494,1029.5732217573222,398,1013,424,1048
8,471.6844535659312,941.4833247819395,443,915,503,966
9,481.8640674394099,1096.6438356164383,470,1073,495,1121
10,525.6618635926993,947.687800192123,510,925,543,972
11,561.6851549755302,1010.2746057640022,525,994,596,1028
12,629.2227378190255,1092.0290023201856,617,1070,642,1115
13,678.7835294117647,1106.9741176470588,655,1091,706,1128
14,697.2778156996587,1289.938566552901,674,1271,723,1313
15,777.4811463046757,1176.7858220211162,764,1163,793,1193
16,858.87875,275.24125,842,261,878,292
17,955.4819672131148,645.5606557377049,937,626,976,666
18,964.5177142857143,486.21485714285717,948,468,982,505
19,983.1082872928176,570.0331491712707,971,547,996,594
20,990.2661122661123,929.1060291060292,972,904,1010,957
