label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.47583643122677,509.253717472119,28,492,76,527
2,185.06166868198306,98.45949214026602,170,82,203,118
3,243.1618224666143,845.6410054988216,222,823,266,870
4,241.0293427230047,712.5950704225352,229,692,255,734
5,296.25544899738446,674.9197907585004,278,649,315,702
6,301.4378159757331,1270.8018200202225,284,1253,322,1292
7,316.60766961651916,401.01769911504425,298,383,338,422
8,348.8659942363112,209.53025936599423,337,193,363,228
9,373.2014170040486,125.11234817813765,357,106,392,147
10,391.56202143951,1371.614088820827,378,1357,407,1387
11,393.9608150470219,916.1097178683385,382,900,407,933
12,417.5884016973126,1292.7439886845827,401,1279,434,1307
13,432.4161118508655,1120.1458055925432,409,1100,462,1144
14,487.4,980.5386138613861,470,961,506,1002
15,488.69005235602094,1308.6701570680627,472,1290,507,1330
16,492.26255707762556,219.74429223744292,479,199,507,242
17,511.1691729323308,879.8919172932331,492,862,531,900
18,549.8835227272727,907.8877840909091,533,895,567,922
19,592.3782051282051,201.3846153846154,571,186,615,217
20,595.8065650644783,311.8229777256741,576,298,616,327
21,643.5102781136638,83.58887545344619,624,71,665,99
22,682.0989159891599,673.2411924119241,667,658,699,689
23,712.2741589119541,1160.8353614889047,689,1142,737,1182
24,752.6977886977887,1017.2346437346438,735,1002,772,1034
25,798.6314398943197,612.8256274768825,783,598,816,630
26,847.2204301075269,1300.518817204301,829,1282,868,1321
27,850.4013245033112,1195.8847682119206,832,1183,870,1210
28,912.5732349841938,896.0252897787144,896,876,931,917
29,960.2669950738916,744.3911330049261,942,727,981,765
30,972.271692745377,810.7268847795164,958,796,989,827
31,994.2022332506203,1218.2779156327542,976,1201,1012,1235
32,1009.7688311688312,1088.0554112554112,991,1068,1030,1109
33,1030.5098765432099,920.2925925925925,1018,893,1040,943
