label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.70316027088036,421.0654627539503,31,409,75,434
2,94.14,192.87,78,178,113,210
3,161.56153219233903,376.7546862265689,143,356,182,401
4,257.0953846153846,763.265641025641,241,745,276,784
5,301.66105054509416,660.0753221010901,285,637,320,684
6,335.34722222222223,298.1997863247863,318,282,356,318
7,436.2983230361871,873.315092674316,415,854,459,891
8,515.72734082397,906.52734082397,496,885,536,930
9,630.3972533062055,1213.7670396744659,607,1180,662,1242
10,683.6932966023875,1155.6308539944903,664,1135,702,1175
11,735.8934203371398,1142.4817835780316,707,1119,761,1168
12,755.8320675105485,1356.5054852320675,738,1337,776,1379
13,773.9135705905358,678.9057489245209,744,649,806,710
14,764.6912325285896,1107.6226175349427,747,1093,784,1123
15,766.4891871737509,896.2856077554064,748,875,786,920
16,954.805817610063,577.2185534591194,935,558,977,599
17,983.3807189542483,743.1266339869281,956,730,1012,757
18,992.2611991729841,1100.7567195037905,975,1076,1011,1126
