label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,214.20974889217135,970.7828655834564,202,954,228,989
2,263.7029315960912,771.0091205211727,245,747,285,798
3,684.6303651505445,1169.0980140935299,655,1150,716,1188
4,851.6622874806801,642.3183925811437,830,624,878,664
5,872.2910891089109,179.64422442244225,850,157,900,206
6,897.5286219081272,616.8558303886925,877,595,921,641
7,949.336617405583,724.67925561029,927,696,972,753
8,942.9830949284785,587.9986996098829,930,570,958,608
9,968.0440917107584,1003.3553791887125,948,982,988,1025
10,1012.1182320441989,716.2696132596685,999,694,1027,740
