label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,56.371400198609734,422.72393247269116,32,411,82,436
2,52.64411027568922,501.76942355889724,34,486,71,518
3,132.83172655565295,301.5959684487292,116,280,152,326
4,136.7540628385699,588.7183098591549,116,573,159,606
5,165.95505617977528,1065.6369382022472,144,1046,187,1090
6,235.54434250764527,860.6870540265036,218,840,251,880
7,246.19150779896015,730.9055459272097,231,704,262,759
8,275.3412616339193,1101.0113753877972,259,1082,295,1123
9,303.31508213041315,1257.5520159283226,281,1229,329,1289
10,302.837962962963,652.2129629629629,291,632,316,674
11,351.7200424178155,198.8610816542948,337,178,369,222
12,422.1783750763592,900.9993891264509,396,881,451,924
13,432.2817518248175,1106.3248175182482,410,1085,456,1131
14,445.8985304408677,1162.2169349195242,421,1144,473,1183
15,493.4881940012763,998.8870453095086,472,976,516,1025
16,493.3946850393701,1306.2706692913387,477,1288,513,1328
17,515.2131313131313,890.2252525252525,484,859,550,921
18,514.7120383036936,1239.7113543091655,496,1216,535,1268
19,570.9876923076923,1364.6084615384616,551,1346,594,1385
20,712.7042380522994,189.2200180342651,695,170,735,211
21,726.4162724692526,992.6740775780511,697,969,757,1018
22,776.8195908245506,904.0650960942344,755,884,804,931
23,815.6587412587413,1132.8587412587412,802,1116,830,1150
24,872.9586247086247,915.9061771561771,854,889,893,944
25,887.7851711026616,532.1254752851711,869,515,909,552
26,938.684024713151,1216.872903795234,920,1198,959,1237
27,958.1130434782609,876.4269565217392,940,858,979,897
28,966.8911511354738,745.0759592795615,946,726,990,766
29,1006.3252496433666,1133.1768901569187,991,1118,1023,1150
