label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.893740902474526,293.2037845705968,0,282,34,307
2,14.879151291512915,1310.460332103321,0,1289,35,1335
3,47.792819745699326,425.21690351533283,17,412,80,438
4,59.540983606557376,504.21467603434814,32,484,88,525
5,57.80392156862745,545.2875816993464,37,530,80,561
6,74.2226368159204,127.84328358208955,57,112,94,146
7,129.54253112033194,1155.3609958506224,108,1137,150,1173
8,143.006958250497,328.5526838966203,125,312,164,349
9,165.92607802874744,352.4630390143737,149,335,186,373
10,259.6059479553903,752.7323420074349,241,731,279,775
11,274.72067901234567,1045.0061728395062,260,1031,291,1060
12,303.95940170940173,656.6581196581196,290,634,319,680
13,352.5126050420168,234.47418967587035,336,219,372,253
14,484.37465940054494,1025.0871934604904,467,1012,503,1039
15,524.2323759791122,1054.1697127937337,508,1039,541,1071
16,554.0061349693251,936.4066608238387,534,916,575,958
17,567.6139240506329,633.6303797468354,550,617,586,651
18,595.8159624413146,1184.1370892018779,576,1162,617,1208
19,640.0191809227579,865.4629341627787,620,836,663,896
20,666.8447566826594,1088.1305688827965,641,1040,706,1128
21,697.8388399412629,998.885462555066,666,966,723,1047
22,808.7624140565317,1202.231474407945,787,1183,833,1221
23,835.8069544364508,1328.5455635491608,822,1309,851,1350
24,887.024557956778,1243.712180746562,869,1226,908,1263
25,892.988278840222,1346.841455891425,869,1323,916,1372
26,898.1170858629662,902.4657415437988,879,884,923,926
27,914.5796562935438,771.2415234556432,884,746,952,795
28,928.1650879566982,218.4106901217862,908,197,952,244
29,942.3518635502211,692.7239418825015,919,670,965,716
30,975.5629067245119,1319.353579175705,956,1304,997,1336
31,1003.097751710655,724.0322580645161,985,706,1023,743
32,1015.1668453018935,1209.237227581279,985,1166,1040,1252
33,1028.3048034934498,1359.5825327510918,1013,1334,1040,1389
