label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.300925925925926,225.61111111111111,0,213,29,242
2,22.75,507.0836820083682,0,495,48,521
3,16.418377321603128,579.0068426197458,0,562,38,600
4,45.97423108894431,423.18038237738983,18,410,75,437
5,39.33303650934995,1038.172751558326,22,1019,60,1061
6,154.60027662517288,309.37482710926696,140,295,172,326
7,257.5903614457831,755.9234079173838,240,737,279,778
8,314.3050193050193,345.1917631917632,291,317,338,373
9,304.59498207885304,658.3942652329749,292,638,318,680
10,385.6049868766404,204.9435695538058,370,190,404,222
11,402.7611218568665,951.7901353965184,387,932,422,975
12,488.44218551461245,1230.7992376111818,471,1217,508,1247
13,498.6901993355482,562.7458471760797,480,544,520,585
14,541.9503816793894,945.3511450381679,527,928,558,963
15,653.7247885491216,848.6994144437215,630,829,682,872
16,695.5566502463054,1155.018472906404,676,1142,715,1171
17,773.0590440487348,1221.4817244611058,752,1201,794,1244
18,776.6844166014096,1282.9232576350823,756,1264,800,1304
19,1005.580790960452,1217.1227871939736,977,1187,1040,1245
20,1028.010752688172,732.9758064516129,1013,716,1040,751
