label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.79254079254079,420.38461538461536,32,409,75,433
2,179.4603481624758,99.49613152804642,165,80,199,123
3,240.30062111801243,1077.7801242236026,222,1062,259,1095
4,257.2994611239415,759.8514241724404,241,737,277,787
5,355.7393509127789,1313.9371196754564,342,1292,371,1338
6,467.4534995206136,358.8111217641419,449,342,490,379
7,618.0730545262044,1208.5214399152992,590,1187,648,1238
8,721.375572519084,1244.5282442748091,705,1232,739,1257
9,741.5959328028293,1150.4129089301503,723,1132,763,1171
10,771.7622377622378,1243.8251748251748,757,1227,787,1261
11,833.5134074558536,319.99934597776326,811,299,859,344
12,879.736170212766,1220.981560283688,863,1207,898,1235
13,944.5986717267552,581.3510436432638,932,557,959,607
14,982.4227035100821,746.4510828976848,953,731,1012,765
