label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.893518518518519,295.07716049382714,0,284,32,308
2,49.54141104294479,425.14723926380367,19,412,82,438
3,262.45409950946043,743.5136650315347,242,722,284,765
4,300.23400673400675,845.0925925925926,282,825,319,867
5,303.0191725529768,659.0171543895055,289,635,318,684
6,332.9276759884282,802.2844744455159,317,782,352,826
7,337.21498864496596,1299.0794852384556,317,1278,360,1323
8,339.04777415852334,224.27252985884908,322,208,359,244
9,375.0214592274678,1044.6935622317596,355,1027,397,1065
10,406.71628910463863,1135.5183387270765,382,1112,437,1165
11,452.5018137847642,767.1281741233373,435,753,473,783
12,556.2886904761905,889.9821428571429,541,875,572,905
13,620.2096933728981,508.486646884273,603,492,642,530
14,678.0094577553594,1101.6494325346785,654,1078,707,1125
15,681.624269005848,1230.828947368421,666,1217,699,1245
16,687.9401631912965,347.5067996373527,675,323,706,375
17,774.0971223021583,1134.612617598229,749,1080,800,1196
18,779.7400306748466,1220.314417177914,759,1200,802,1243
19,811.257804632427,1178.4894259818732,788,1141,835,1215
20,830.208913649025,970.766016713092,816,954,846,989
21,895.7008652657602,1129.6044499381953,882,1110,910,1150
22,916.347284060552,113.15138023152271,897,95,938,134
23,927.8672334859385,795.2701111837803,905,775,955,819
24,960.1044267877412,1221.4432463110102,939,1193,982,1251
25,975.430400660884,725.7674514663362,944,699,1008,755
26,1004.6952303961197,1184.4139046079224,985,1159,1030,1207
