label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,258.5712754555198,771.8092175777064,246,751,273,795
2,509.2384675527756,887.5629397967161,489,867,531,910
3,575.5234806629834,996.4737569060774,558,984,594,1011
4,625.3660782808903,1176.7482732156561,605,1158,648,1199
5,729.6066763425254,1155.6269956458636,713,1142,746,1171
6,861.2297762478486,535.2495697074011,842,515,883,558
7,888.4600078033554,790.1275848614904,855,763,922,822
8,937.3322475570033,688.3309446254071,916,667,962,715
9,946.9736,751.7976,927,732,968,772
10,946.2800466744458,1378.3068844807467,929,1363,965,1392
11,985.3736991485335,1277.6594134342479,967,1260,1006,1297
12,1022.2938110749186,656.2879478827361,1006,625,1040,691
