label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,222.35897435897436,973.1869658119658,203,956,244,988
2,263.7495107632094,770.9686888454012,245,747,285,798
3,689.3522601984564,1169.686328555678,656,1149,720,1190
4,764.4191780821918,1023.327397260274,747,1010,783,1037
5,851.5015337423313,641.0406441717791,830,623,878,664
6,870.2139917695473,177.08348030570252,849,153,897,204
7,897.4303547963207,616.5479632063075,877,594,921,642
8,950.6173285198556,727.9097472924187,927,698,973,759
9,942.5704697986578,589.1208053691275,930,571,957,609
10,968.1849501359927,1002.818676337262,948,982,988,1024
11,1012.8891257995735,715.002132196162,999,692,1028,739
